0.45	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50167	0	0	0	1	0	0.161290323	0	0	0	1	0	0	0	0	0	0	0	0	0.0174	0.04	0	0	1	0	0	0	0
0.39	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50524	0	1	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.081	0.02	0	0	1	0	0	0	0
0.41	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50054	1	1	0	1	0	0.419354839	0	1	0	0	0	0	0	0	0	0	0	0	0.0166	0.14	0	0	1	0	0	0	0
0.31	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5033	0	0	1	0	0	0.709677419	0	0	0	1	0	0	0	0	0	0	0	0	0.023	0.02	0	0	1	0	0	0	0
0.37	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0.5	1	0	1	0	0	0.322580645	0	0	0	0	0	0	0	1	0	0	0	0	0.0216	0.02	0	0	1	0	0	0	0
0.28	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0.50517	0	0	1	0	0	0.935483871	0	0	0	0	0	0	1	0	0	0	0	0	0.0226	0.02	0	0	1	0	0	0	0
0.47	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.501005	1	0	1	0	0	0.225806452	0	0	0	0	0	1	0	0	0	0	0	0	0.0116	0.04	0.383	0.04	0	1	0	0	0
0.37	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.500945	0	0	1	0	0	0.258064516	0	0	0	0	0	1	0	0	0	0	0	0	0.0296	0.08	0	0	1	0	0	0	0
0.60	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.499755	1	0	1	0	0	0.935483871	0	0	0	0	0	0	1	0	0	0	0	0	0.0376	0.02	0.262	0.08	0	1	0	0	0
0.43	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.507065	1	0	0	0	1	0.903225806	0	0	0	0	0	0	0	1	0	0	0	0	0.015	0.06	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0.50132	1	1	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.1046	0.06	0	0	1	0	0	0	0
0.52	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50027	1	1	0	0	1	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.0206	0.02	0	0	1	0	0	0	0
0.50	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.562595	1	0	1	0	0	0.548387097	0	0	1	0	0	0	0	0	0	0	0	0	0.0292	0.04	0.148	0.16	0	0	0	1	0
0.32	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.514405	0	0	1	0	0	0.064516129	0	0	0	0	0	0	0	1	0	0	0	0	0.0712	0.02	0	0	1	0	0	0	1
0.42	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5	1	0	1	0	0	0.548387097	0	0	0	0	0	0	0	1	0	0	0	0	0.0142	0.02	0	0	1	0	0	0	0
0.31	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.50044	1	1	1	0	0	0.258064516	0	0	0	0	0	1	0	0	0	0	0	0	0.0378	0.04	0	0	1	0	0	0	0
0.28	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5051	1	0	0	1	0	0.903225806	0	1	0	0	0	0	0	0	0	0	0	0	0.0502	0.02	0	0	1	0	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.500595	0	0	1	0	0	0.741935484	0	0	0	0	0	0	0	1	0	0	0	0	0.0254	0.16	0	0	1	0	0	0	0
0.51	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50797	0	0	0	0	1	0.129032258	0	0	0	0	1	0	0	0	0	0	0	0	0.0394	0.02	0	0	1	0	0	0	0
0.46	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50171	1	1	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0168	0.02	0	0	1	0	0	0	0
0.50	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50036	0	0	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0282	0.04	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50007	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0342	0.02	0	0	1	0	0	0	0
0.26	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500405	0	0	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.0524	0.06	0	0	1	0	0	0	0
0.41	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.501155	0	0	1	0	0	0.225806452	0	0	0	0	0	1	0	0	0	0	0	0	0.0704	0.04	0	0	1	0	0	0	1
0.39	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.505805	1	0	1	0	0	0.290322581	0	0	1	0	0	0	0	0	0	0	0	0	0.0472	0.02	0.337	0.04	0	1	0	0	0
0.31	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.499775	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0368	0.02	0	0	1	0	0	0	0
0.28	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.501155	1	1	1	0	0	0.806451613	0	0	0	0	0	0	0	1	0	0	0	0	0.1136	0.04	0	0	1	0	0	0	0
0.31	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50018	0	0	1	0	0	0.870967742	0	0	0	0	0	1	0	0	0	0	0	0	0.021	0.04	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50785	1	0	1	0	0	0.838709677	0	1	0	0	0	0	0	0	0	0	0	0	0.052	0.02	0	0	1	0	0	0	0
0.35	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.53525	0	0	1	0	0	0.35483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0444	0.06	0.183	0.16	0	0	0	1	1
0.33	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.51852	1	0	0	1	0	0.193548387	0	0	0	1	0	0	0	0	0	0	0	0	0.0894	0.04	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.533095	1	0	1	0	0	0.677419355	0	0	0	0	0	1	0	0	0	0	0	0	0.0478	0.16	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.49958	1	0	1	0	0	0.35483871	0	1	0	0	0	0	0	0	0	0	0	0	0.0852	0.02	0	0	1	0	0	0	0
0.40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.507545	0	0	1	0	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.0666	0.02	0.059	0.12	0	1	0	0	0
0.31	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50567	0	0	1	0	0	0.193548387	0	0	0	0	1	0	0	0	0	0	0	0	0.0348	0.04	0	0	1	0	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50073	1	1	0	1	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0568	0.04	0	0	1	0	0	0	0
0.33	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.547245	1	0	1	0	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0856	0.02	0	0	1	0	0	0	0
0.57	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.50187	1	1	1	0	0	0.516129032	0	0	0	0	0	0	0	1	0	0	0	0	0.0472	0.02	0	0	1	0	0	0	0
0.45	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50044	0	0	1	0	0	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.03	0.04	0	0	1	0	0	0	0
0.59	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.51382	0	0	1	0	0	0.774193548	0	0	0	0	0	0	0	0	0	0	0	1	0.0474	0.02	0.207	0.08	0	1	0	0	0
0.30	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50001	1	1	1	0	0	0.806451613	0	0	0	0	0	0	0	1	0	0	0	0	0.2062	0.16	0	0	1	0	0	0	1
0.33	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.540115	0	0	1	0	0	0.967741935	0	0	0	0	0	0	0	0	1	0	0	0	0.0214	0.02	0.106	0.12	0	1	0	0	0
0.52	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501445	1	0	0	1	0	0.677419355	0	1	0	0	0	0	0	0	0	0	0	0	0.009	0.26	0	0	1	0	0	0	0
0.83	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.5	0	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	0	0	1	0	0.028	0.2	0	0	1	0	0	0	0
0.58	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.50691	0	0	0	1	0	0.290322581	0	0	0	1	0	0	0	0	0	0	0	0	0.14	0.02	0	0	1	0	0	0	1
0.33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0.5014	0	1	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.031	0.02	0	0	1	0	0	0	0
0.41	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.510975	1	0	0	1	0	0.096774194	0	0	0	1	0	0	0	0	0	0	0	0	0.0422	0.1	0	0	1	0	0	0	0
0.31	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500165	0	0	1	0	0	0.193548387	0	0	0	0	0	1	0	0	0	0	0	0	0.033	0.08	0	0	1	0	0	0	0
0.35	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.501375	0	1	1	0	0	0.322580645	0	0	0	0	0	0	0	1	0	0	0	0	0.0288	0.1	0	0	1	0	0	0	0
0.27	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.503515	1	0	0	1	0	0.161290323	0	0	0	1	0	0	0	0	0	0	0	0	0.118	0.06	0	0	1	0	0	0	1
0.57	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0.504435	0	0	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0086	0.16	0	0	1	0	0	0	0
0.56	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0.5	0	0	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0942	0.04	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.50589	1	0	0	1	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.059	0.04	0	0	1	0	0	0	0
0.39	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.513815	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.1052	0.04	0	0	1	0	0	0	1
0.32	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50445	1	1	1	0	0	0.903225806	0	0	0	0	0	1	0	0	0	0	0	0	0.0054	0.2	0	0	1	0	0	0	0
0.46	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50274	0	0	1	0	0	0.387096774	0	0	0	0	0	1	0	0	0	0	0	0	0.2362	0.08	0	0	1	0	0	0	1
0.56	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50136	0	0	1	0	0	0.838709677	0	0	0	0	0	1	0	0	0	0	0	0	0.0206	0.04	0	0	1	0	0	0	0
0.46	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.531345	1	0	0	0	1	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.0498	0.06	0.113	0.08	0	1	0	0	0
0.29	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50089	1	0	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0462	0.08	0	0	1	0	0	0	0
0.60	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50126	1	1	1	0	0	0.419354839	0	0	1	0	0	0	0	0	0	0	0	0	0.0246	0.04	0.148	0.12	0	1	0	0	0
0.33	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.618315	1	0	1	0	0	0.516129032	0	0	1	0	0	0	0	0	0	0	0	0	0.0398	0.04	0.147	0.08	0	1	0	0	0
0.27	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500405	0	0	1	0	0	0.161290323	0	0	0	0	1	0	0	0	0	0	0	0	0.0394	0.02	0.2	0.12	0	1	0	0	0
0.50	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.500295	1	0	0	1	0	0.903225806	0	1	0	0	0	0	0	0	0	0	0	0	0.0134	0.04	0	0	1	0	0	0	0
0.45	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.506715	0	1	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.044	0.02	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.501125	0	0	1	0	0	0.225806452	0	0	0	0	0	1	0	0	0	0	0	0	0.0244	0.12	0	0	1	0	0	0	0
0.59	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0.5	1	0	0	1	0	0.838709677	0	1	0	0	0	0	0	0	0	0	0	0	0.0208	0.14	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0.51269	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0614	0.12	0	0	1	0	0	0	0
0.64	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0.500215	0	0	1	0	0	0.35483871	0	0	0	0	0	0	0	0	0	0	1	0	0.0234	0.02	0.092	0.04	0	0	0	1	0
0.47	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500285	0	0	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0506	0.02	0.343	0.04	0	0	0	1	0
0.40	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.499415	1	0	1	0	0	0.548387097	0	0	0	0	0	0	0	1	0	0	0	0	0.154	0.04	0	0	1	0	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50333	1	1	1	0	0	0.096774194	0	0	1	0	0	0	0	0	0	0	0	0	0.038	0.02	0.134	0.04	0	0	1	0	0
0.28	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.5	1	0	1	0	0	0.516129032	0	0	0	0	0	0	0	1	0	0	0	0	0.1534	0.1	0	0	1	0	0	0	1
0.38	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500125	1	0	1	0	0	0.032258065	0	0	0	1	0	0	0	0	0	0	0	0	0.0464	0.04	0	0	1	0	0	0	1
0.53	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50517	1	0	1	0	0	0.612903226	0	0	0	0	0	0	0	0	1	0	0	0	0.1708	0.04	0.171	0.12	0	0	1	0	0
0.46	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50162	1	0	0	1	0	0.967741935	0	1	0	0	0	0	0	0	0	0	0	0	0.0586	0.12	0	0	1	0	0	0	0
0.54	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	0	0	1	0.516129032	0	0	0	0	0	0	0	0	1	0	0	0	0.1972	0.02	0.095	0.32	0	1	0	0	0
0.32	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	0	0	1	0	0	0.612903226	0	0	0	0	0	0	0	0	1	0	0	0	0.0132	0.02	0	0	1	0	0	0	0
0.55	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.503105	0	1	1	0	0	0.064516129	0	0	0	0	1	0	0	0	0	0	0	0	0.0228	0.02	0.209	0.04	0	1	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0.50069	0	0	1	0	0	0.548387097	0	0	0	0	0	0	0	1	0	0	0	0	0.041	0.02	0	0	1	0	0	0	0
0.56	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.520315	0	1	0	0	1	0.903225806	0	0	0	0	0	0	0	1	0	0	0	0	0.0062	0.08	0	0	1	0	0	0	0
0.40	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.55542	0	0	0	1	0	0.35483871	0	0	0	1	0	0	0	0	0	0	0	0	0.0226	0.02	0	0	1	0	0	0	0
0.44	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50155	1	0	1	0	0	0.193548387	0	0	0	0	1	0	0	0	0	0	0	0	0.04	0.02	0.254	0.04	0	1	0	0	0
0.32	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0.500365	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	0	1	0	0	0	0.0316	0.02	0.136	0.04	0	1	0	0	0
0.33	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50904	1	0	0	1	0	0.129032258	0	0	0	1	0	0	0	0	0	0	0	0	0.0198	0.08	0	0	1	0	0	0	0
0.41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.506405	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.009	0.06	0	0	1	0	0	0	0
0.37	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50032	1	0	1	0	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.0478	0.08	0.279	0.08	0	0	1	0	0
0.58	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50001	1	0	0	0	1	0.35483871	0	1	0	0	0	0	0	0	0	0	0	0	0.0336	0.06	0	0	1	0	0	0	0
0.52	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5003	0	1	1	0	0	0.838709677	0	0	0	0	0	1	0	0	0	0	0	0	0.0392	0.04	0	0	1	0	0	0	0
0.49	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.500665	0	0	0	1	0	0.35483871	0	0	0	1	0	0	0	0	0	0	0	0	0.0638	0.12	0	0	1	0	0	0	0
0.44	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.51853	0	0	0	1	0	0.548387097	0	0	0	1	0	0	0	0	0	0	0	0	0.0418	0.06	0	0	1	0	0	0	0
0.28	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0.50087	0	0	1	0	0	0.903225806	0	0	0	0	0	0	0	0	0	1	0	0	0.0368	0.02	0	0	1	0	0	0	0
0.31	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501255	0	1	1	0	0	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0312	0.04	0	0	1	0	0	0	0
0.37	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.520765	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.007	0.32	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.504925	1	0	1	0	0	0.612903226	0	0	0	0	1	0	0	0	0	0	0	0	0.0176	0.04	0	0	1	0	0	0	0
0.28	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50084	0	0	1	0	0	0.032258065	0	0	0	1	0	0	0	0	0	0	0	0	0.0694	0.06	0.141	0.08	0	0	0	1	1
0.46	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50775	1	0	1	0	0	0.516129032	0	0	1	0	0	0	0	0	0	0	0	0	0.0252	0.04	0.15	0.32	0	1	0	0	0
0.47	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.53854	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	0	1	0	0	0	0.0314	0.1	0	0	1	0	0	0	0
0.35	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.49994	1	0	0	1	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.0424	0.1	0	0	1	0	0	0	0
0.80	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.532415	0	0	0	0	1	0.612903226	1	0	0	0	0	0	0	0	0	0	0	0	0.0246	0.02	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.5003	1	1	0	1	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0612	0.1	0	0	1	0	0	0	0
0.55	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.516695	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0126	0.02	0	0	1	0	0	0	0
0.22	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.505805	0	1	1	0	0	0.516129032	0	0	0	1	0	0	0	0	0	0	0	0	0.0238	0.02	0	0	1	0	0	0	0
0.33	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0.502995	1	0	0	1	0	0.677419355	0	1	0	0	0	0	0	0	0	0	0	0	0.0058	0.02	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0.50014	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0234	0.04	0	0	1	0	0	0	0
0.49	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50715	0	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.0462	0.04	0	0	1	0	0	0	0
0.51	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.500175	0	1	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.0246	0.08	0	0	1	0	0	0	0
0.41	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.53	1	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.053	0.02	0	0	1	0	0	0	0
0.34	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	1	0	1	0	0	0.483870968	0	0	0	0	0	0	0	1	0	0	0	0	0.0288	0.02	0	0	1	0	0	0	0
0.36	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5017	0	1	0	1	0	0.516129032	0	0	0	1	0	0	0	0	0	0	0	0	0.1118	0.06	0	0	1	0	0	0	0
0.35	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	0	0	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0148	0.02	0.169	0.16	0	1	0	0	0
0.29	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500015	1	0	1	0	0	0.322580645	0	0	0	0	0	0	0	1	0	0	0	0	0.0366	0.02	0	0	1	0	0	0	0
0.40	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.502225	1	0	1	0	0	0.774193548	0	0	0	0	0	0	0	1	0	0	0	0	0.1262	0.02	0	0	1	0	0	0	0
0.32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.50437	0	0	1	0	0	0.387096774	0	0	0	0	0	1	0	0	0	0	0	0	0.2564	0.12	0	0	1	0	0	0	1
0.48	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.503525	0	0	0	1	0	0.419354839	0	1	0	0	0	0	0	0	0	0	0	0	0.0216	0.04	0	0	1	0	0	0	0
0.59	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0.505165	0	0	0	1	0	0.35483871	0	0	0	1	0	0	0	0	0	0	0	0	0.2398	0.02	0	0	1	0	0	0	1
0.35	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.50677	1	0	0	1	0	0.741935484	0	1	0	0	0	0	0	0	0	0	0	0	0.1472	0.04	0	0	1	0	0	0	1
0.33	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500615	0	0	1	0	0	0.612903226	0	0	0	0	0	1	0	0	0	0	0	0	0.0528	0.02	0	0	1	0	0	0	0
0.55	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0.54447	0	0	0	1	0	0.35483871	0	0	0	1	0	0	0	0	0	0	0	0	0.0524	0.02	0	0	1	0	0	0	0
0.41	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.502145	1	0	0	1	0	0.419354839	0	1	0	0	0	0	0	0	0	0	0	0	0.0488	0.02	0	0	1	0	0	0	0
0.42	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.57376	0	0	0	1	0	0.612903226	0	1	0	0	0	0	0	0	0	0	0	0	0.0214	0.04	0	0	1	0	0	0	0
0.46	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.500335	0	0	0	1	0	0.774193548	0	0	0	1	0	0	0	0	0	0	0	0	0.0018	0.02	0	0	1	0	0	0	0
0.35	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0.500195	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0298	0.04	0	0	1	0	0	0	0
0.28	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50051	0	0	1	0	0	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.0642	0.04	0	0	1	0	0	0	0
0.25	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.50895	0	0	1	0	0	0.548387097	0	0	1	0	0	0	0	0	0	0	0	0	0.0448	0.02	0.323	0.12	0	1	0	0	0
